timestep,average_reward
74900,-4.821149
75000,-1.5232784
75100,-1.2696486
75200,-5.1398273
75300,-1.2386422
75400,-3.906262
75500,-3.6717052
75600,-1.2520965
75700,-5.36131
75800,-2.4352508
75900,-1.1945893
76000,-1.7664169
76100,-1.1553166
76200,-1.1960111
76300,-1.4273322
76400,-4.2525873
76500,-1.3785772
76600,-1.3534448
76700,-5.240533
76800,-5.357834
76900,-2.2779815
77000,-1.5060413
77100,-1.098055
77200,-2.7549202
77300,-6.6875234
77400,-3.6516418
77500,-1.3736546
77600,-1.2461176
77700,-1.178762
77800,-3.239263
77900,-5.450868
78000,-4.4186053
78100,-5.319484
78200,-2.748129
78300,-1.4714866
78400,-1.0949817
78500,-1.2654858
78600,-1.3008664
78700,-1.3831946
78800,-1.3542585
78900,-1.1168036
79000,-1.1156068
79100,-1.3643923
79200,-25.789516
79300,-1.5425613
79400,-1.215669
79500,-2.9493332
79600,-1.1119167
79700,-1.3079358
79800,-1.1397511
79900,-1.8925722
80000,-1.092997
80100,-1.1400179
80200,-1.6894507
80300,-1.4017797
80400,-1.2151531
80500,-1.1464516
80600,-1.0455307
80700,-1.0387945
80800,-1.1919284
80900,-1.0742915
81000,-1.066792
81100,-1.6063191
81200,-1.2069398
81300,-1.2153894
81400,-1.0727098
81500,-1.0691446
81600,-1.1028149
81700,-1.056715
81800,-1.1636103
81900,-1.1630464
82000,-1.1381563
82100,-1.1248409
82200,-1.2667682
82300,-1.252596
82400,-1.0831976
82500,-1.4286989
82600,-1.592182
82700,-1.2177057
82800,-1.1659657
82900,-1.2708979
83000,-1.3289728
83100,-1.1295873
83200,-3.065364
83300,-2.3279352
83400,-1.6037593
83500,-1.4514189
83600,-3.2040687
83700,-1.3349098
83800,-4.812109
83900,-3.6723206
84000,-2.0769951
84100,-6.4752913
84200,-1.6096288
84300,-3.171792
84400,-4.1975718
84500,-4.4420323
84600,-1.2529593
84700,-1.1705806
84800,-1.1035733
84900,-2.6034217
85000,-1.1844552
85100,-1.8155453
85200,-1.5265694
85300,-1.1502279
85400,-1.1181155
85500,-1.1488968
85600,-2.5711682
85700,-1.4166951
85800,-1.2457215
85900,-1.62408
86000,-1.0508804
86100,-10.233305
86200,-3.6619473
86300,-10.617526
86400,-3.8478844
86500,-5.9089837
86600,-1.131918
86700,-1.2346914
86800,-4.228621
86900,-6.242834
87000,-10.2690525
87100,-5.145867
87200,-5.3327527
87300,-5.326131
87400,-4.979223
87500,-4.385324
87600,-5.8471417
87700,-3.4391282
87800,-5.9597993
87900,-4.9056826
88000,-5.0966544
88100,-3.5636797
88200,-7.439081
88300,-1.6035231
88400,-5.737533
88500,-1.6511215
88600,-3.0377
88700,-1.0729691
88800,-1.2967026
88900,-2.495398
89000,-2.7673447
89100,-4.0870423
89200,-1.301305
89300,-1.3585718
89400,-1.5450418
89500,-4.0245337
89600,-3.309589
89700,-1.1508718
89800,-4.691366
89900,-3.1826541
90000,-1.8283314
90100,-1.766221
90200,-2.1678133
90300,-1.1586839
90400,-1.1396977
90500,-3.9266615
90600,-1.8958709
90700,-1.097274
90800,-6.599729
90900,-1.5999871
91000,-1.0356876
91100,-1.9118245
91200,-4.4047327
91300,-1.8009329
91400,-1.9896451
91500,-1.2853833
91600,-1.1262331
91700,-1.0943079
91800,-3.1473932
91900,-1.3734349
92000,-1.9819118
92100,-2.6286433
92200,-1.2179016
92300,-1.82278
92400,-2.7866733
92500,-1.419374
92600,-1.2196851
92700,-1.12486
92800,-1.6674454
92900,-14.666614
93000,-6.134093
93100,-1.2651322
93200,-1.1370269
93300,-3.2438016
93400,-3.1486752
93500,-1.1602774
93600,-1.262554
93700,-1.1301217
93800,-1.1562401
93900,-1.1849601
94000,-1.7548878
94100,-2.1436617
94200,-1.307122
94300,-7.9135637
94400,-1.0600694
94500,-4.808971
94600,-2.031933
94700,-3.083947
94800,-4.224163
94900,-1.2530502
95000,-1.2846826
95100,-1.5087334
95200,-1.2464526
95300,-3.4100611
95400,-1.1526569
95500,-1.7132709
95600,-1.1951529
95700,-1.157949
95800,-1.239066
95900,-0.9862038
96000,-2.438904
96100,-5.2819257
96200,-1.7521325
96300,-1.2503326
96400,-1.1290249
96500,-1.3175565
96600,-1.3033496
96700,-0.90103304
96800,-1.9496742
96900,-2.2422256
97000,-2.874161
97100,-1.3437033
97200,-2.3836405
97300,-4.6620884
97400,-2.5621302
97500,-1.177613
97600,-1.478373
97700,-1.9911419
97800,-1.5246178
97900,-1.4147861
98000,-2.5155911
98100,-1.2180675
98200,-1.5296817
98300,-3.245448
98400,-5.596409
98500,-3.2990701
98600,-1.6553856
98700,-9.7087345
98800,-8.904705
98900,-10.185826
99000,-7.4094114
99100,-3.392866
99200,-2.0415502
99300,-6.2570314
99400,-7.2557855
99500,-18.373123
99600,-1.3526714
99700,-1.1244712
99800,-6.1098466
99900,-2.1637788
100000,-1.3415692
