timestep,average_reward
981,-6.7594953
982,-7.439957
983,-7.67054
984,-12.728847
985,-4.537463
986,-8.021308
987,-6.5986676
988,-8.413498
989,-7.413937
990,-12.413663
991,-13.027512
992,-14.588937
993,-10.136956
994,-13.506237
995,-12.915803
996,-10.052464
997,-10.540833
998,-13.079928
999,-6.978973
1000,-13.1980915
1001,-13.892861
1002,-8.368803
1003,-13.047651
1004,-9.877918
1005,-12.80225
1006,-9.080316
1007,-4.7681828
1008,-14.595815
1009,-11.557612
1010,-9.8397045
1011,-8.402902
1012,-9.100804
1013,-8.806224
1014,-12.986127
1015,-15.610267
1016,-7.004468
1017,-12.772675
1018,-7.8858404
1019,-7.794898
1020,-7.520794
1021,-14.043673
1022,-8.959793
1023,-14.166482
1024,-8.998986
1025,-8.232999
1026,-13.113863
1027,-8.829092
1028,-8.095589
1029,-13.264563
1030,-7.7884226
1031,-12.701219
1032,-9.356008
1033,-7.1784644
1034,-7.8500266
1035,-8.027045
1036,-7.988509
1037,-6.6978245
1038,-13.767857
1039,-9.365307
1040,-10.515407
1041,-12.768391
1042,-12.557393
1043,-13.321101
1044,-12.695516
1045,-14.91792
1046,-13.953562
1047,-16.473948
1048,-8.9320135
1049,-14.061902
1050,-10.371786
1051,-16.33748
1052,-9.723921
1053,-9.084614
1054,-14.000899
1055,-13.234733
1056,-16.466957
1057,-14.070122
1058,-6.7452164
1059,-8.492874
1060,-12.317308
1061,-10.139415
1062,-7.662865
1063,-7.703997
1064,-12.224515
1065,-7.518674
1066,-3.9852781
1067,-8.062639
1068,-7.0117855
1069,-6.705547
1070,-8.764971
1071,-9.97158
1072,-10.520833
1073,-7.926696
1074,-10.816313
1075,-8.497078
1076,-14.800522
1077,-6.8660603
1078,-5.255126
1079,-16.416647
1080,-9.611652
1081,-12.657686
1082,-10.396043
1083,-9.984633
1084,-13.05926
1085,-3.9359252
1086,-9.272419
1087,-7.841229
1088,-4.0236545
1089,-14.008298
1090,-8.814178
1091,-5.376925
1092,-14.400355
1093,-7.755136
1094,-12.242019
1095,-10.343891
1096,-10.760544
1097,-14.618881
1098,-9.902005
1099,-8.224672
1100,-10.66615
1101,-9.238302
1102,-5.331458
1103,-9.168233
1104,-6.8130403
1105,-10.204918
1106,-8.602204
1107,-14.821137
1108,-9.03219
1109,-13.05337
1110,-3.7355134
1111,-14.760591
1112,-9.314077
1113,-6.945398
1114,-10.483909
1115,-3.845232
1116,-14.353786
1117,-5.475068
1118,-7.901097
1119,-8.010625
1120,-9.9047575
1121,-12.526836
1122,-16.306662
1123,-14.97091
1124,-12.573687
1125,-7.3564973
1126,-10.164592
1127,-9.837811
1128,-10.508118
1129,-13.992314
1130,-8.056874
1131,-8.802851
1132,-14.908812
1133,-10.527265
1134,-10.533904
1135,-13.286601
1136,-12.861313
1137,-12.773206
1138,-12.880114
1139,-13.075557
1140,-3.8486805
1141,-4.8874435
1142,-7.5945406
1143,-7.664245
1144,-13.697752
1145,-9.9592905
1146,-10.127571
1147,-7.8612504
1148,-11.654405
1149,-12.353438
1150,-12.313717
1151,-12.633563
1152,-9.952658
1153,-4.06483
1154,-12.6945915
1155,-9.970966
1156,-7.537181
1157,-11.52413
1158,-8.699059
1159,-13.912558
1160,-12.995481
1161,-10.148633
1162,-13.282319
1163,-7.731231
1164,-9.10868
1165,-9.957617
1166,-4.8088875
1167,-8.137216
1168,-6.9400134
1169,-10.734149
1170,-7.9559026
1171,-14.546956
1172,-9.320279
1173,-13.994214
1174,-12.457478
1175,-3.76159
1176,-4.796607
1177,-16.390614
1178,-12.79691
1179,-12.797615
1180,-3.7205021
1181,-8.397967
1182,-3.75734
1183,-12.771127
1184,-16.226633
1185,-7.311295
1186,-10.030712
1187,-8.606459
1188,-12.418478
1189,-10.085917
1190,-14.405982
1191,-8.679294
1192,-13.592494
1193,-12.912456
1194,-9.4888735
1195,-15.910734
1196,-4.456782
1197,-8.839059
1198,-3.7806873
1199,-14.900407
1200,-16.309042
1201,-12.281846
1202,-11.547811
1203,-9.209849
1204,-12.435257
1205,-10.581101
1206,-12.616608
1207,-12.683579
1208,-9.83518
1209,-5.158542
1210,-7.0629745
1211,-8.39877
1212,-7.714239
1213,-14.61789
1214,-7.372561
1215,-3.9849854
1216,-10.778462
1217,-14.679167
1218,-8.726182
1219,-7.5407205
1220,-12.337763
1221,-15.423122
1222,-12.828849
1223,-6.473352
1224,-7.7075877
1225,-8.261497
1226,-7.167737
1227,-9.226973
1228,-10.745513
1229,-7.6327987
1230,-13.311519
1231,-8.142055
1232,-6.968591
1233,-7.6792603
1234,-6.514298
1235,-7.6987863
1236,-6.496881
1237,-12.476838
1238,-12.5354805
1239,-9.953077
1240,-13.5947075
1241,-8.423444
1242,-12.536277
1243,-8.056
1244,-12.585949
1245,-12.75987
1246,-12.2113695
1247,-12.464627
1248,-13.955509
1249,-10.895641
1250,-10.154597
1251,-12.200682
1252,-12.29205
1253,-12.543631
1254,-12.275339
1255,-13.742317
1256,-16.439734
1257,-16.444633
1258,-7.5644927
1259,-13.297268
1260,-12.945604
1261,-4.6240797
1262,-9.214949
1263,-10.02241
1264,-12.9227295
1265,-12.99646
1266,-9.104912
1267,-7.5105247
1268,-7.188818
1269,-10.022815
1270,-5.141739
1271,-14.620948
1272,-6.920127
1273,-9.157125
1274,-7.7215624
1275,-13.196232
1276,-9.513676
1277,-8.123066
1278,-15.151333
1279,-7.0096383
1280,-8.641741
1281,-9.407944
1282,-14.310233
1283,-7.1001787
1284,-9.299246
1285,-8.679058
1286,-6.567512
1287,-4.2826447
1288,-10.082885
1289,-8.375611
1290,-9.015329
1291,-6.4565687
1292,-12.846976
1293,-7.898167
1294,-7.664949
1295,-13.862978
1296,-11.439063
1297,-16.276844
1298,-13.319418
1299,-15.967311
1300,-12.574403
1301,-7.680281
1302,-5.0618997
1303,-8.117218
1304,-6.3625145
1305,-12.78437
1306,-8.043258
1307,-6.91882
1308,-9.190673
1309,-6.8788824
1310,-14.5769825
1311,-10.912166
1312,-7.9772997
1313,-15.527219
1314,-8.818205
1315,-13.458096
1316,-3.9098058
1317,-13.342978
1318,-13.416345
1319,-9.246117
1320,-10.005533
1321,-7.9057355
1322,-5.3917165
1323,-14.173132
1324,-12.541752
1325,-14.016883
1326,-7.4292336
1327,-8.609658
1328,-15.184546
1329,-14.679606
1330,-15.394674
1331,-12.908067
1332,-5.512895
1333,-14.68298
1334,-16.296885
1335,-13.237463
1336,-12.373529
1337,-9.836982
1338,-7.5743876
1339,-12.454009
1340,-8.023172
1341,-14.857377
1342,-12.650082
1343,-13.108164
1344,-8.501307
1345,-8.067404
1346,-7.47065
1347,-7.6653094
1348,-14.022948
1349,-9.03569
1350,-9.108213
1351,-10.759888
1352,-14.598673
1353,-8.94421
1354,-9.153184
1355,-7.2842183
1356,-7.071622
1357,-7.5591903
1358,-8.481709
1359,-8.115186
1360,-14.49646
1361,-12.38745
1362,-9.319653
1363,-13.063019
1364,-12.821989
1365,-4.740452
1366,-7.941369
1367,-13.916535
1368,-11.673845
1369,-9.926988
1370,-6.2857428
1371,-7.651865
1372,-7.994821
1373,-3.7909908
1374,-7.237209
1375,-13.321789
1376,-9.992591
1377,-12.2348995
1378,-11.534379
1379,-12.697335
1380,-8.47452
1381,-11.226852
1382,-6.9509234
1383,-7.310204
1384,-14.544005
1385,-11.0527115
1386,-12.265367
1387,-12.284321
1388,-12.808512
1389,-7.6441426
1390,-4.924861
1391,-16.24547
1392,-7.2999983
1393,-9.120581
1394,-12.95072
1395,-8.438916
1396,-10.757584
1397,-7.114359
1398,-13.932272
1399,-12.928038
1400,-9.829373
1401,-6.4947777
1402,-7.8159013
1403,-7.7066426
1404,-15.14667
1405,-15.189274
1406,-10.166017
1407,-10.127194
1408,-12.673836
1409,-7.6419015
1410,-12.517422
1411,-10.024907
1412,-10.549177
1413,-8.544718
1414,-14.351722
1415,-10.243779
1416,-9.196142
1417,-7.8281584
1418,-9.210691
1419,-10.758364
1420,-9.68162
1421,-7.826135
1422,-12.801536
1423,-9.0279875
1424,-7.046366
1425,-14.944685
1426,-14.543789
1427,-9.970954
1428,-7.949495
1429,-6.7805924
1430,-13.824673
1431,-15.354318
1432,-9.3122635
1433,-8.624215
1434,-4.318756
1435,-7.8478403
1436,-12.65201
1437,-7.9232106
1438,-13.040922
1439,-7.6457357
1440,-9.646765
1441,-7.182363
1442,-13.443405
1443,-9.882139
1444,-7.667187
1445,-13.984272
1446,-6.983064
1447,-13.988207
1448,-7.877096
1449,-15.090456
1450,-6.9446955
1451,-14.597627
1452,-12.833358
1453,-7.6063976
1454,-14.0268
1455,-3.817466
1456,-7.8842525
1457,-13.152502
1458,-13.758744
1459,-14.63519
1460,-13.774582
1461,-10.598854
1462,-9.258123
1463,-13.646525
1464,-13.764522
1465,-6.7856827
1466,-8.3686
1467,-4.0531926
1468,-5.3922324
1469,-3.9765134
1470,-7.317195
1471,-12.688642
1472,-7.635768
1473,-7.910271
1474,-8.295887
1475,-9.1350765
1476,-13.006208
1477,-16.452497
1478,-4.0361567
1479,-12.476384
1480,-4.8482494
1481,-7.141348
1482,-8.084246
1483,-9.903128
1484,-4.969924
1485,-7.0965776
1486,-8.15369
1487,-9.411539
1488,-12.601306
1489,-7.6892138
1490,-5.423588
1491,-9.020879
1492,-6.5992937
1493,-6.7944846
1494,-16.162424
1495,-13.077829
1496,-13.072857
1497,-7.885283
1498,-6.828648
1499,-10.026213
1500,-13.918368
1501,-14.630322
1502,-7.2589726
1503,-13.0130005
1504,-9.668543
1505,-12.709418
1506,-7.972652
1507,-16.364857
1508,-3.6955051
1509,-14.88615
1510,-6.467152
1511,-10.224731
1512,-11.390631
1513,-8.209092
1514,-12.547763
1515,-9.015519
1516,-13.051559
1517,-7.876995
1518,-16.329445
1519,-14.429756
1520,-9.160564
1521,-15.228902
1522,-8.989172
1523,-14.754866
1524,-4.1296825
1525,-9.855632
1526,-12.607635
1527,-16.018524
1528,-7.450581
1529,-13.110777
1530,-8.846728
1531,-12.786589
1532,-9.114249
1533,-7.9741173
1534,-13.933281
1535,-8.030922
1536,-12.375601
1537,-7.280072
1538,-13.160157
1539,-7.980554
1540,-12.871355
1541,-10.710112
1542,-8.38013
1543,-7.022992
1544,-10.575388
1545,-9.0512705
1546,-14.739964
1547,-7.553242
1548,-8.929877
1549,-5.448
1550,-7.695878
1551,-12.494234
1552,-6.829847
1553,-10.796524
1554,-8.09525
1555,-12.52044
1556,-9.986139
1557,-14.458393
1558,-6.531018
1559,-9.063744
1560,-10.461163
1561,-16.428968
1562,-13.142574
1563,-8.069164
1564,-6.8250165
1565,-8.601243
1566,-3.8856864
1567,-8.062271
1568,-8.920336
1569,-9.0774355
1570,-16.208607
1571,-7.0317087
1572,-12.708486
1573,-13.274589
1574,-6.5802402
1575,-6.803147
1576,-6.477653
1577,-7.8195577
1578,-12.688613
1579,-12.963452
1580,-12.361459
1581,-14.616834
1582,-7.54308
1583,-11.322758
1584,-9.001011
1585,-10.681194
1586,-6.956111
1587,-12.8975935
1588,-13.995939
1589,-3.9966936
1590,-14.462363
1591,-8.444485
1592,-12.281169
1593,-13.661154
1594,-9.238889
1595,-6.71848
1596,-7.6108155
1597,-10.145069
1598,-12.816112
1599,-3.8318472
1600,-8.354849
1601,-6.460594
1602,-13.589475
1603,-13.508103
1604,-7.3890595
1605,-8.601513
1606,-7.087613
1607,-12.212932
1608,-8.405587
1609,-13.656324
1610,-12.684961
1611,-6.7661495
1612,-10.478412
1613,-7.8241105
1614,-7.588181
1615,-12.187532
1616,-9.233804
1617,-11.416859
1618,-9.932739
1619,-8.826636
1620,-6.4065156
1621,-3.781248
1622,-11.222
1623,-9.873938
1624,-14.030904
1625,-7.59829
1626,-12.590545
1627,-12.915367
1628,-8.1220255
1629,-9.823018
