timestep,average_reward
1154,-14.19435
1155,-9.642618
1156,-12.198706
1157,-12.297409
1158,-8.980391
1159,-15.158966
1160,-6.7342896
1161,-16.253159
1162,-13.955338
1163,-9.559728
1164,-14.83111
1165,-14.522567
1166,-7.7492137
1167,-6.5594625
1168,-10.031614
1169,-7.608273
1170,-8.130097
1171,-9.118357
1172,-10.180124
1173,-7.336246
1174,-4.4728193
1175,-9.02573
1176,-13.26437
1177,-14.724281
1178,-13.737979
1179,-14.716054
1180,-14.684364
1181,-7.155114
1182,-7.363385
1183,-8.383859
1184,-14.144634
1185,-13.69543
1186,-8.210235
1187,-14.580459
1188,-3.7178447
1189,-9.407117
1190,-3.8890672
1191,-8.429457
1192,-10.405197
1193,-8.520031
1194,-6.32404
1195,-9.989115
1196,-8.105117
1197,-9.188897
1198,-6.8717012
1199,-12.686431
1200,-12.3642025
1201,-12.95338
1202,-12.95056
1203,-12.911381
1204,-8.937866
1205,-13.68795
1206,-7.9977536
1207,-13.594634
1208,-10.782395
1209,-13.048161
1210,-10.955404
1211,-15.709143
1212,-14.746028
1213,-9.064684
1214,-12.877153
1215,-7.4209666
1216,-7.640628
1217,-6.6888413
1218,-7.6857567
1219,-14.708344
1220,-10.403002
1221,-8.480946
1222,-14.767949
1223,-10.336068
1224,-4.9530373
1225,-7.6787663
1226,-7.7442636
1227,-14.007033
1228,-7.4122
1229,-12.361868
1230,-14.742419
1231,-10.64973
1232,-8.087625
1233,-7.920423
1234,-12.311609
1235,-12.879042
1236,-12.799782
1237,-6.8791046
1238,-3.7581887
1239,-13.504009
1240,-6.5052266
1241,-12.214069
1242,-8.117541
1243,-15.082586
1244,-9.745321
1245,-8.072554
1246,-15.064265
1247,-7.354413
1248,-6.77837
1249,-7.290768
1250,-7.836952
1251,-7.351557
1252,-7.388341
1253,-7.0541396
1254,-10.431819
1255,-7.648555
1256,-6.717155
1257,-9.26778
1258,-15.308613
1259,-12.398743
1260,-7.838575
1261,-13.223143
1262,-4.057533
1263,-12.771398
1264,-9.303774
1265,-7.2808743
1266,-7.748303
1267,-13.91899
1268,-7.7115445
1269,-12.950126
1270,-10.559373
1271,-12.154428
1272,-16.440617
1273,-5.4613004
1274,-10.200627
1275,-12.678133
1276,-8.142811
1277,-7.3380976
1278,-12.929021
1279,-8.045884
1280,-12.239156
1281,-12.77104
1282,-9.238092
1283,-6.407574
1284,-4.235709
1285,-6.3271594
1286,-14.028015
1287,-7.7282934
1288,-5.1736426
1289,-7.3208485
1290,-7.8018765
1291,-7.149679
1292,-7.4193974
1293,-8.274982
1294,-14.232446
1295,-9.257622
1296,-16.096365
1297,-12.969826
1298,-12.91778
1299,-7.5552206
1300,-7.4852443
1301,-9.1103525
1302,-9.054111
1303,-7.3060913
1304,-8.960875
1305,-5.57138
1306,-8.911142
1307,-12.478063
1308,-9.298031
1309,-8.982981
1310,-5.5237727
1311,-6.949578
1312,-13.778204
1313,-8.102702
1314,-9.612749
1315,-3.8576825
1316,-4.5557904
1317,-4.6364913
1318,-7.7430973
1319,-13.346976
1320,-12.785725
1321,-12.243094
1322,-7.5834556
1323,-7.87616
1324,-9.000747
1325,-9.965543
1326,-9.136965
1327,-8.404626
1328,-10.016633
1329,-8.584374
1330,-7.4186716
1331,-6.4854393
1332,-12.253299
1333,-7.5240574
1334,-8.971181
1335,-10.48204
1336,-14.215595
1337,-15.93551
1338,-6.7324395
1339,-6.994164
1340,-7.5713367
1341,-9.183496
1342,-9.252496
1343,-12.939936
1344,-7.1365657
1345,-8.412283
1346,-8.64459
1347,-14.799789
1348,-10.270796
1349,-11.297759
1350,-15.003959
1351,-7.627124
1352,-6.75511
1353,-7.7570324
1354,-14.860234
1355,-8.346337
1356,-12.727359
1357,-12.22511
1358,-7.6995296
1359,-13.300361
